"3A_1_u"

"6H_0_uv"
0.54383193679026871844185034123887172	0.41347781541924120264169778657745247	-0.11413948759027088248133585949130172	0.085267073415617674345522977413491992	0.28903062890040051134896307472403947	0.043504857955497133417137912071214504	-0.024461683089212879229883780483458604	0.029786340298471811643491623840395824	-0.020222147989199377286562239648400285	0.068137737030136839609629253313965913	-0.0822172549284822380128559238461466	-0.41190559242838583920615421344098581	-0.11116413536543311816392706351312296	0.16366951625774121654854962110804037	-0.23097853691632006717710476945565537	-0.12060012480586183177625034892735451	0.25544022000553294640698854993911397	-0.030890847159089262727541474311873573	0.18354140749558345971687785766214719	0.029786340298471811643491623840395824	0.12405393665090045095649924677759072	-0.10937849975347341945717275480265713	0.096967158088206941527440673410246826	-0.0038892783486563678250875377407648542
0.	0.10466050503325906265101111209554136	0.023325703082880862348577134404343033	-0.23608978150447466431950187723859342	-0.32520314015216560027211093041132145	0.62275583236917622172571854878700637	-0.1959527491608499376466099390545575	0.12881492448769791398066235146623531	0.10937849975347341945717275480265713	0.12710375513803588728916630034493611	0.15419053370072939671822487371228001	-0.023197500214037141603971035626579042	0.06988037952551343209838210004290293	0.069284460526431799002282278600150025	-0.32992113487237995707827257311843722	0.0086502661854538308492506424294094419	-0.017958052757038823716967829065876999	-0.26491920256254476623731329733487433	-0.18127731226342290614728344707962391	-0.072727528881507475671184797243317696	0.16130082652194802783858702577968306	0.18132030538000601236528490906115272	-0.13659348118501064963083742694776502	-0.16414797587794207141138972298009783

"6H_0_uw"
0.54383193679026871844185034123887172	0.	-0.032761692523309575960900419818574581	-0.20804608370137944516476310012713461	-0.039265322855483631473816371236156186	0.33681801507249425292742398961184111	-0.063248546324495655840860049847557334	0.1007712266846026948259235743547765	0.032761692523309575960900419818574581	0.078530645710967262947632742472312372	-0.15979098139904779123480846257434406	-0.26056220808365048606073203692912056	0.17454088455877249474939321213844429	-0.14003654954008632629973994559093269	-0.072027015378793207434716791054730767	-0.096010238847805231801760469666131915	0.1352755617032888632755768409022881	-0.36957970759580382888832440943041569	0.	-0.1007712266846026948259235743547765	0.34257813878537093398587047285930697	-0.028000704686512112936737315129929993	0.1007712266846026948259235743547765	-0.26880848091120113406240083507563918
0.	-0.30881731038598213999068667448191111	0.037522680360107038985063524507219169	0.096010238847805231801760469666131915	-0.49835163896691863665098529891512218	0.31904976657134867887742898208803331	-0.1287719313711148077626608894847065	-0.001742642495376592488752846728937017	0.229543158055717502588584463839483	-0.17279824206339590226064036540950727	-0.078530645710967262947632742472312372	0.17454088455877249474939321213844429	0.0065036303321740555129159514175816047	0.12226830103894075224974493806712489	-0.083002978183457120775928566830968706	0.072027015378793207434716791054730767	-0.33205702723569678990326088492319652	-0.073769657874169799923469637783667784	-0.3648187197590063658641613047417711	-0.001742642495376592488752846728937017	-0.096010238847805231801760469666131915	0.032761692523309575960900419818574581	-0.33433186595782028598420167471278835	-0.1007712266846026948259235743547765

"6H_0_u2v"
0.3845472503302128871207532329920903	0.50640483386891376221069550780006546	-0.10544537699025174368942926903840135	0.050254146919036492956352678456031308	0.33415889153473621059870045058139307	0.033452462775499771712597287523735985	-0.024645918196086449718091423278605942	0.036480667518077965122051584997097528	-0.059113347097490114970244606755525352	0.12311112174811868769782706158302544	0.022173852750150772776351182155153573	-0.38161024776047546836006979568465342	-0.13614770467149458022642928726373038	0.18062351175369594459773039894799319	-0.26837329231671429621569055835430545	-0.10804460657293500809011304399595364	0.29301921051280074593378198163291139	0.016342857314275344171913551329021072	0.22479139751820960267210316536983641	0.036480667518077965122051584997097528	0.097758158743816050737108087613655659	-0.059954603782146485778572261400955117	0.11876002956194889445188852289406088	0.049412890234380122148025023810601543
0.	0.074006152831426271846730383034843484	0.033881437935394700721367810039545233	-0.32880952685779601102241940632543381	-0.27010846128506733785173193169952898	0.59487481727438126192514114459841782	-0.16598597173840719399878690387673064	0.14324893195192130864796509525110189	0.059954603782146485778572261400955117	0.17018615841300331646981194822484054	0.14918428759487047275503151294443532	-0.028411019416247278433244588530196323	0.1397619003800817381666689581744661	-0.043326629079857287266045111776413454	-0.25605691223578755178357381006564061	-0.0039221170262748642371680161731553093	0.037495633643981858661607480950280953	-0.32445843467162621777648086763646926	-0.1281824167767376290402510776640301	-0.10358915417969147934154571843978816	0.23721213780621008260684870052570217	0.1877247390341226730192662069353647	-0.044423151483161064351915047629898807	-0.20103939160581982378172546079102423

"6H_0_u2w"
0.3845472503302128871207532329920903	0.	-0.0057783398368351285850515667717684996	-0.30897963797168109636920971791977695	-0.067919891676903436964750471000655395	0.39268624766621736103815968389954424	-0.072149930020866007498846832436230293	0.12341904306580639399475540684544503	0.0057783398368351285850515667717684996	0.13583978335380687392950094200131079	-0.072834170899408342785159636160095131	-0.19625321396521473677991504300554016	0.21376805321150801001339934120930958	-0.19133893474270983095950587784610042	-0.073698231513738565549802037772423894	-0.077928269857701136083898399207998793	0.14584816153460457304864887020865419	-0.39846458750305248962321125067131274	0.	-0.12341904306580639399475540684544503	0.36539455458294771164709977818973227	0.039712433371270129325805440865677734	0.12341904306580639399475540684544503	-0.27504554443724609562845584382586771
0.	-0.43239868103748749036396512476522197	0.051269113044940386495908574409214733	0.077928269857701136083898399207998793	-0.48217119719758875429216121665108003	0.22291237077797548636790486780432422	-0.083706609694536264668949965979767293	-0.016650778631963050468841896591440662	0.20712565276034265866370537282521232	-0.19711727457954495954455744461786892	-0.13583978335380687392950094200131079	0.21376805321150801001339934120930958	0.062141551840068308379698904228886895	0.021565057854467956289251061750880397	0.046354833822435480675499409249774997	0.073698231513738565549802037772423894	-0.34719547445811210312730267626209801	-0.090349010145701616018643934363864556	-0.35297381429494723171235424303386651	-0.016650778631963050468841896591440662	-0.077928269857701136083898399207998793	0.0057783398368351285850515667717684996	-0.28660222411091635279855897736940471	-0.12341904306580639399475540684544503

"6I_0_u"
0.76376261582597333443134119895466808	0.054554472558998095316524371353904863	0.	0.	0.10910894511799619063304874270780973	0.16366341767699428594957311406171459	-0.16366341767699428594957311406171459	-0.054554472558998095316524371353904863	-0.16366341767699428594957311406171459	-0.054554472558998095316524371353904863	-0.32732683535398857189914622812342918	-0.16366341767699428594957311406171459	0.	0.10910894511799619063304874270780973	0.10910894511799619063304874270780973	-0.16366341767699428594957311406171459	-0.054554472558998095316524371353904863	-0.21821789023599238126609748541561945	-0.054554472558998095316524371353904863	-0.054554472558998095316524371353904863	0.16366341767699428594957311406171459	0.	0.	-0.21821789023599238126609748541561945
0.	-0.094491118252306806803629134058545015	0.	-0.18898223650461361360725826811709003	0.37796447300922722721451653623418006	-0.28347335475692042041088740217563505	0.28347335475692042041088740217563505	-0.094491118252306806803629134058545015	-0.28347335475692042041088740217563505	0.094491118252306806803629134058545015	0.	-0.094491118252306806803629134058545015	0.	-0.37796447300922722721451653623418006	0.18898223650461361360725826811709003	-0.28347335475692042041088740217563505	0.094491118252306806803629134058545015	0.	0.28347335475692042041088740217563505	-0.094491118252306806803629134058545015	-0.094491118252306806803629134058545015	-0.18898223650461361360725826811709003	0.37796447300922722721451653623418006	0.

"6I_0_v"
0.	0.56694670951384084082177480435127009	-0.073493091974016405291711548712201678	-0.25197631533948481814301102415612004	0.41996052556580803023835170692686673	-0.06299407883487120453575275603903001	-0.2309782890611944166310934388097767	-0.15748519708717801133938189009757503	0.11548914453059720831554671940488835	0.020998026278290401511917585346343337	-0.041996052556580803023835170692686673	0.29397236789606562116684619484880671	-0.073493091974016405291711548712201678	0.14698618394803281058342309742440336	0.094491118252306806803629134058545015	0.26247532847863001889896981682929171	0.16798421022632321209534068277074669	-0.052495065695726003779793963365858342	0.1994812496437588143632170607902617	-0.010499013139145200755958792673171668	0.11548914453059720831554671940488835	0.041996052556580803023835170692686673	-0.010499013139145200755958792673171668	0.24147730220033961738705223148294837
0.	0.	0.12729376930432888907189019982577801	0.1454785934906615875107316569437463	0.072739296745330793755365828471873151	0.	0.	0.018184824186332698438841457117968288	0.054554472558998095316524371353904863	0.	-0.072739296745330793755365828471873151	0.036369648372665396877682914235936575	-0.38188130791298666721567059947733404	0.40006613209931936565451205659530233	0.34551165954032127033798768524139747	-0.20003306604965968282725602829765116	-0.25458753860865777814378039965155603	0.16366341767699428594957311406171459	-0.018184824186332698438841457117968288	-0.23640271442232507970493894253358774	-0.52735990140364825472640225642108034	0.1454785934906615875107316569437463	0.090924120931663492194207285589841438	0.16366341767699428594957311406171459

"6I_0_uv"
0.54006172486732168591383061967399972	0.43946770035915955459210383701063026	-0.051967463705193630355329843504396518	-0.17817416127494958978970232058650235	0.37410861043929527144671776569283721	0.071183972152831535248395266926374353	-0.27905382697360605666971464094396043	-0.14993468828736647118383756605756395	-0.034064355220550370708873950137519698	-0.023727990717610511749465088975458118	-0.26115071848896279702325874757708361	0.092142342349205588725498526944586132	-0.051967463705193630355329843504396518	0.181086602391433215841206918390793	0.14396698545915205130168560160193834	0.069870572189836890001785736871273339	0.080206936692776748961194598033334918	-0.19142296689437307480061577955285458	0.10247870685214544768490738810664771	-0.045999760876979210473177879048770911	0.19739066972258749468276774400848018	0.029695693545824931631617053431083725	-0.0074239233864562329079042633577709312	0.016446887926401446620703594464731496
0.	-0.06681531047810609617113837021993838	0.090010287477886947652305103278999954	-0.030761720981484252168213765263876814	0.3186956918997883547715849684677535	-0.20044593143431828851341511065981514	0.20044593143431828851341511065981514	-0.053956697981265103649380498322938387	-0.16187009394379531094814149496881516	0.06681531047810609617113837021993838	-0.051434449987363970087031487587999973	-0.041098085484424111127622626425938394	-0.27003086243366084295691530983699986	0.015628233018077450794119700854246333	0.37794425839619105025567630648287663	-0.34189066889956920625275170152681507	-0.11320526447766779913347183633806153	0.11572751247156893269582084707299994	0.18758731893747729599165723876281515	-0.23397727293703899895399070488093829	-0.43971507288649487930211665523293819	-0.030761720981484252168213765263876814	0.33155430439662934729334284036475349	0.11572751247156893269582084707299994

"6I_0_uw"
0.54006172486732168591383061967399972	0.03857583749052297756527361569099998	0.090010287477886947652305103278999954	0.10286889997472794017406297517599995	0.12858612496840992521757871896999993	0.11572751247156893269582084707299994	-0.11572751247156893269582084707299994	-0.025717224993681985043515743793999987	-0.07715167498104595513054723138199996	-0.03857583749052297756527361569099998	-0.28288947493050183547867318173399985	-0.090010287477886947652305103278999954	-0.27003086243366084295691530983699986	0.36004114991154779060922041311599981	0.32146531242102481304394679742499983	-0.25717224993681985043515743793999987	-0.21859641244629687286988382224899989	-0.03857583749052297756527361569099998	-0.051434449987363970087031487587999973	-0.20573779994945588034812595035199989	-0.25717224993681985043515743793999987	0.10286889997472794017406297517599995	0.064293062484204962608789359484999967	-0.03857583749052297756527361569099998
0.	-0.46770717334674267319796859153956866	0.051967463705193630355329843504396518	0.044543540318737397447425580146625587	-0.029695693545824931631617053431083725	-0.15590239111558089106598953051318955	0.36377224593635541248730890453077563	0.044543540318737397447425580146625587	-0.28210908868533685050036200759529538	0.051967463705193630355329843504396518	0.029695693545824931631617053431083725	-0.27468516529888061759245774423752445	0.051967463705193630355329843504396518	-0.37119616932281164539521316788854656	0.06681531047810609617113837021993838	-0.38604401609572411121102169460408842	-0.051967463705193630355329843504396518	0.037119616932281164539521316788854656	0.059391387091649863263234106862167449	-0.059391387091649863263234106862167449	-0.14847846772912465815808526715541862	-0.16332631450203712397389379387096049	0.27468516529888061759245774423752445	-0.17075023788849335688179805722873142

"6I_0_u2v"
0.38188130791298666721567059947733404	0.5182674893104819055069815278620962	-0.063646884652164444535945099912889007	-0.21821789023599238126609748541561945	0.41825095628565206409335351371327062	0.027277236279499047658262185676952431	-0.28186477488815682580204258532850846	-0.16366341767699428594957311406171459	0.018184824186332698438841457117968288	-0.0090924120931663492194207285589841438	-0.20003306604965968282725602829765116	0.17275582977016063516899384262069873	-0.063646884652164444535945099912889007	0.18184824186332698438841457117968288	0.13638618139749523829131092838476216	0.1454785934906615875107316569437463	0.11820135721116253985246947126679387	-0.15457100558382793673015238550273045	0.1454785934906615875107316569437463	-0.036369648372665396877682914235936575	0.18184824186332698438841457117968288	0.036369648372665396877682914235936575	-0.0090924120931663492194207285589841438	0.10001653302482984141362801414882558
0.	-0.047245559126153403401814567029272508	0.11023963796102460793756732306830252	0.031497039417435602267876378019515005	0.25197631533948481814301102415612004	-0.14173667737846021020544370108781752	0.14173667737846021020544370108781752	-0.031497039417435602267876378019515005	-0.094491118252306806803629134058545015	0.047245559126153403401814567029272508	-0.06299407883487120453575275603903001	-0.015748519708717801133938189009757503	-0.33071891388307382381270196920490755	0.15748519708717801133938189009757503	0.39371299271794502834845472524393756	-0.31497039417435602267876378019515005	-0.17323371679589581247332007910733253	0.14173667737846021020544370108781752	0.12598815766974240907150551207806002	-0.25197631533948481814301102415612004	-0.50395263067896963628602204831224008	0.031497039417435602267876378019515005	0.26772483504820261927694921316587754	0.14173667737846021020544370108781752

"6I_0_u2w"
0.38188130791298666721567059947733404	0.027277236279499047658262185676952431	0.11023963796102460793756732306830252	0.12598815766974240907150551207806002	0.11754855139386929985227712739293487	0.081831708838497142974786557030857294	-0.081831708838497142974786557030857294	-0.011528716570781246524323996667194929	-0.034586149712343739572971990001584787	-0.027277236279499047658262185676952431	-0.2266574965118654904853258701007446	-0.050334669421061540706910179011342289	-0.33071891388307382381270196920490755	0.40102190615078972026316452956856992	0.35377634702463631686134996253929741	-0.25506542563439295544810663613818982	-0.24775651220154826353339683181355747	0.032627732260464019572394958380007797	-0.043025755988216848792200374686709934	-0.23200799249283046239945864280379996	-0.37487536271431908990942092425211028	0.12598815766974240907150551207806002	0.078742598543589005669690945048787513	0.032627732260464019572394958380007797
0.	-0.53823581215713626125053390921441627	0.063646884652164444535945099912889007	0.12372677198368557446246835135707444	-0.17471424722204035516957087424227572	-0.08718220481946211488891932973391266	0.34176974342811989303269972938546869	0.08914062227134183488949636135548965	-0.2417532104032900516190717152366431	0.02906073493982070496297310991130422	0.036369648372665396877682914235936575	-0.30183309773481118154559496668082853	0.063646884652164444535945099912889007	-0.31627600580894250267914846794286804	0.012659409413809663828842577027687721	-0.36904697970761894069096191506242112	-0.098233034364508184108917089914473794	0.045462060465831746097103642794920719	-0.03101915239170042496355014153288121	-0.038153147032987054182393838470288364	-0.14726209215098324481544258117809809	-0.13086076662497220368131204829448159	0.19807464859777996282667899667607417	-0.20912547814282603204667675685663531

"7A_0_u"
0.53745916788495328994770673926221435	0.11243521719112013686429946721837628	0.29276730418906435364485992546831351	0.090166043498972108390280229124968616	0.20260126069009224525457969634334489	0.090166043498972108390280229124968616	0.20260126069009224525457969634334489	-0.11243521719112013686429946721837628	-0.090166043498972108390280229124968616	-0.090166043498972108390280229124968616	-0.20260126069009224525457969634334489	0.	0.29276730418906435364485992546831351	-0.18033208699794421678056045824993723	0.	0.31503647788121238211887916356172117	-0.31503647788121238211887916356172117	0.18033208699794421678056045824993723	0.11243521719112013686429946721837628	0.	0.	-0.20260126069009224525457969634334489	0.20260126069009224525457969634334489	0.02226917369214802847401923809340766
0.	-0.20781152961010639662649731878593308	0.	-0.42070585279550638253118683251532044	-0.071905020271243535764172253673320116	0.32822102148404406103108529091319646	-0.13590650933886286086232506511261297	0.	-0.1615691139543752358764465479848711	0.046242415655731160750050770801061989	-0.071905020271243535764172253673320116	-0.1181474359269746965142230244743821	-0.16665190752966882515463874292832536	-0.23347413422561877164061880165819121	-0.08966409368313170011227429431155098	-0.046242415655731160750050770801061989	0.046242415655731160750050770801061989	0.23347413422561877164061880165819121	0.30029636092156871812659886038805706	-0.28479934345664352166886176740270747	-0.23347413422561877164061880165819121	-0.18723171856988761089056803085712922	-0.18723171856988761089056803085712922	0.39504324817999400751706534964306231

"7A_0_v"
0.	0.48273703736079741686418250002655405	-0.19336965362301865241635231216180432	-0.10172163094726953626516497397652446	-0.30371010018744377923604986561469365	0.019906711908457799728767584511779082	-0.33126184432785842095828034742937815	0.1513681584011225153374900917206171	0.05183459885883351669365216916172169	-0.30984094002569425810370220921913049	-0.20933359709820651089879460448677562	-0.050860815473634768132582486988262232	0.18602452576498638448844259931319789	-0.058505847705591610126045384291167648	-0.038599135797133810397277799779388567	0.0071046232234492274287220257778962903	0.1936695579969432264819054966161033	-0.14226833351480084378458213810283195	-0.022094783313438337350094635929408136	0.12775918269397781486158490209274038	-0.10050734292748774720490760473235487	-0.45975430577245194388174724462486785	0.097778862513999595018839681789716686	-0.060693919110572147747372435708796703
0.	0.	0.059511021571994676100684484283414753	0.34202520162398499749715925289500403	-0.22178207273748149175183907728530969	0.12176579790180885395240919352815974	-0.1356187888739605598645880289453339	-0.18296685457884587576634279599511742	0.024962227186483910073317445873018105	-0.15183946641393878684048044137274493	0.31242048247438325677838591619109694	-0.64933424277272223146079136711453388	-0.1901857352100462106566788115222591	-0.25633086712299225777920611569570634	-0.1106565616874766497912705830723158	0.055035895698613842961388693717603299	-0.21514796239653012072999625739527721	-0.16058101606044446993790547481835201	-0.015375659987457054119267853335639562	0.094904833510026614984676081785582868	0.082950579743173237966912912237967463	0.050769471925488993003259450837807676	0.036447531590809094921782704279955411	0.10685908727687999200243925133319827

"7A_0_uv"
0.38004102222232957642575840113535655	0.42085033716774692947307082369366363	0.07028475274926178933893377575004761	-0.0081710342452852643866667779430778922	-0.071494746046479504922322726534311103	0.077833191772481905838421368275338749	-0.090976771161683423898117239721841408	0.02752974674112987064489107501363284	-0.027104424437718739072801864808073124	-0.28284765057226718103010202559198562	-0.2912819313492221408647374585797062	-0.035964027518084830479526508001353422	0.33855694973722562593339170182551204	-0.16888392323346003333405836709243184	-0.027293710670093730923250760757464135	0.22778815709000743974031987556471994	-0.085819372061891153628614477330970218	0.026915138205343747222352968858682114	0.063880333410243709289956454176604311	0.090339384441762720003226019840361284	-0.071069423743068373350233516328751387	-0.46835611260232196984714986514085389	0.21240082205126395556704769468102099	-0.027170398050734418205680544640488777
0.	-0.14694494179605524557678989208368305	0.04208064690889634891551348962628928	-0.055635621991556046138366526410534269	-0.20766813501343375927024137792913601	0.31818873143230277882288619451524749	-0.19199737962998699414541941714932907	-0.12937710360507483167735755563045817	-0.096595655990358806089129449036988458	-0.074668390664428672217429277041247711	0.17007011430405686027371924515358832	-0.54269149944499076760043398025479585	-0.25232231696387509869596725297151672	-0.34634443791268891427488431659241374	-0.14164809382429055465775897410263448	0.0062179293685509173119731154642166214	-0.11943425748044030556163422948643442	0.051543218156427057520499923971342436	0.20146935973093464324058926347481121	-0.13427569569334911345348482358824143	-0.1064362261028399787765571097586352	-0.096493379978205452660833783614611445	-0.1066205211086067405726860169567175	0.35489854489492097629331441999649846

"7A_0_uw"
0.38004102222232957642575840113535655	0.07950370452002333318486894931647197	0.24909839301068847524515491506201915	0.30560536019590035519054962808357008	-0.013562882267373562548130961148003634	0.1498584422038441175232494005023701	0.047363760041823514223770432905423451	-0.20888080812509816486222650494693014	-0.046106060673802430526979237193918894	-0.17112373714392754223206895728186119	0.077653916428301597481319287182518848	-0.45914864632122382719332530866877987	0.072536123049819313371160754634020984	-0.30876733595186446832026511340394168	-0.078246005152002249488077753604967413	0.26168068488809645369635069433777404	-0.37489701299998584194601180835999184	0.013966116195602611565880720782870375	0.068631471077673783964161436345631074	0.067107851342320112691110430167582374	0.058654917439753260322834569549094766	-0.10736128743513441676095073386396693	0.16903302205627975484170740754612886	0.091307468974025901671869002042913001
0.	-0.4882915744437788418649917664608747	0.13673299335253033699070764968568227	-0.22555590636040234379747690043176856	0.16391094392223476771472268450538058	0.21801113903774554860598790185679654	0.13813708211168837504343776441929073	-0.10703345126115320382976002433010481	-0.15089921246060642963412082315425434	0.2517889554699972578999692297133412	0.097176678603161944142627041798573832	-0.047578825605682109927582163584662557	-0.24937989754733578534123685855958999	-0.12372126189090199891010578833455603	-0.036108378002194574246430459740202931	-0.037722052947690850240449181053131579	-0.10424673208042543587125621718061814	0.26569004691901828502181118656830576	0.22796496428306381635620927158551976	-0.29172293147743194614782127359618509	-0.094021719799524865749158162978978578	0.19270256943743547443275644063800753	-0.2015329145943349914669307444316655	0.32225484142990736605209138510776028

"7A_0_u2v"
0.26872958394247664497385336963110717	0.47428014629764829610334517943853582	-0.021079380263999591126169103322348466	-0.043010494765234696225397475833122402	-0.16172003180319719182496645391528482	0.062322739968028713464725282138000581	-0.18558054214736532339904892181358382	0.074871061903878926904667244778259191	-0.00019294234276035520624897405261834417	-0.31341314694418796212994035027580835	-0.28258884329766941043554190069535251	-0.044046758257360375210268795197803355	0.30748561713396322099449568795833247	-0.1408335938819579559050463246455547	-0.03342783216444318824518092794506981	0.16367102313643010832060586071928996	0.010204518224450325417123443766097857	-0.033041947478922477832682979839833122	0.03708296495500995508995281351564652	0.11064269777972200317266669159748976	-0.087041912242078620126548183189643974	-0.49945953864326808908955059317258095	0.18597960923531573363789525745893773	-0.041427888958919287350368228991907598
0.	-0.10390576480505319831324865939296654	0.051538056486511128113411990406731083	0.085849586943112456978846281108581678	-0.22802141923024891899615734238091903	0.26956278503707039541684589971079805	-0.1854025710647596597140227034427385	-0.15845394411581366664387973908830006	-0.059166634098653997849588714168708822	-0.10837562738367946787490872176403469	0.23461156434978512973934271103806437	-0.62141366775179683086298375439151824	-0.24803163189415501257182496166583889	-0.33872610981541404495915804695635894	-0.14066344035836045925036275821848078	0.024541275967164723062240027333561594	-0.16320239317998863970811476462487194	-0.022330172161052463551185329881063136	0.13683246831169462691080774112957944	-0.060209674966706037881659215497933719	-0.0448997577965745053891976230308547	-0.049648206860749478453432648567426585	-0.062051371022067275560609558618507172	0.29006430829699356923296423343013028

"7A_0_u2w"
0.26872958394247664497385336963110717	0.056217608595560068432149733609188138	0.19792170858104330493584195314088784	0.3412855350903517024395798119287262	-0.09076827874958102848678136737258653	0.15053529604453441909644336881668413	-0.016148686050282106655570322714759571	-0.2146715527113737350760294726974882	-0.023465098870952434106505554738757582	-0.17657985696103110244507422172704999	0.16926344414036077499413898970305198	-0.56233994978830948260587224215432719	-0.018322026034788423172075627467519456	-0.31215508620157676752912887525223195	-0.09583139351679460919422561106270529	0.20518072273563649449670499451495317	-0.34384183994846041114257973180626352	-0.048901195774889740981214501585190127	0.042901896446470336279658044544739042	0.082189996761615722952771668203420015	0.071837309316234880431111777798240906	-0.057332977920851795635438481310534418	0.13286511860792265251196430498172989	0.10367727105307057971144117765530295
0.	-0.52196830250714142598444410522231423	0.16746303235853176794859906605650522	-0.12225940988303244084505582586205351	0.22706815201262154657017017525029721	0.14687079252347937124595747788108196	0.21892791782298001559517623742894978	-0.13108867049943899533681697838744733	-0.12567463638391331692711441450230151	0.29145133302256748830982562111385503	0.14533570281700151992616592568702001	-0.015026959706126973046842717039387697	-0.24442791880426545674938509668833839	-0.066069516729823538305543305308509523	-0.01140421467712266181095621921070568	-0.029273992023689497636191664338960375	-0.14460154933719093610153764014642745	0.23994505809070397204327260979389734	0.16928282410133447240549635028757015	-0.25304236950804376400709757529884349	-0.029695154870730765693761217639451632	0.30454304901327816101697672957234389	-0.17829483817521341645588942471582989	0.25008409989499030534591052286014258

"7A_1_u"
0.46525718404879640248206036321147369	-0.23404239357541881319594049264877578	0.02572506556032476372178485531495557	0.12988372956787178845886267398186567	-0.1041586640075470247370778186669101	0.12988372956787178845886267398186567	-0.1041586640075470247370778186669101	0.23404239357541881319594049264877578	-0.12988372956787178845886267398186567	-0.12988372956787178845886267398186567	0.1041586640075470247370778186669101	0.	0.02572506556032476372178485531495557	-0.25976745913574357691772534796373135	0.	-0.33820105758296583793301831131568588	0.33820105758296583793301831131568588	0.25976745913574357691772534796373135	-0.23404239357541881319594049264877578	0.	0.	0.1041586640075470247370778186669101	-0.1041586640075470247370778186669101	-0.36392612314329060165480316663064145
0.	0.13322393168249811341868086153729263	0.	-0.023773535360918791457145776958214309	-0.2697063435143008108308873785108768	-0.14235399017420561078769906103442171	0.40293027519679892424956824004816943	0.	0.21628769445006031454110328053361064	0.08306376276756220112242241899631801	-0.2697063435143008108308873785108768	-0.35277010628186301195330979750719481	-0.073933704275854703753404219499188927	-0.05341864906424049628978409797726616	0.48599403796436112537199065904448744	-0.08306376276756220112242241899631801	0.08306376276756220112242241899631801	0.05341864906424049628978409797726616	0.032903593852626288826163976455343392	-0.42670381055771771570671401700638373	-0.05341864906424049628978409797726616	0.02964511370332170483263832101905185	0.02964511370332170483263832101905185	-0.16286904538581981825131918255634448

"7A_1_v"
0.	0.37939397642234838682404865841470321	0.30287950795940361516687987018115533	0.24774995629663935030424347340311561	0.15818480757946563197551433703979459	-0.02916778268487312813493172085180831	-0.078011074556936906825814167025738739	-0.14263289971738364926743155933346465	0.0032060137069819914072270449255769004	0.30545053133254002951111030992436957	0.28669260976347605539580048729246273	0.12387497814831967515212173670155781	0.073378250521246158557649753474628413	-0.14148868667295599178413848821578384	-0.17065646935782911991907020906759215	-0.02018473189777273097624719125744027	0.33874191534252182549390997839197006	-0.17706849677179310273352429891874595	0.13107882555714683776451658999588237	-0.4241834627345868759747711671394989	0.018757921569063974115309822631906844	-0.13698163026052874015867421391171802	-0.2023952754158386623982323696626147	-0.039577643800682282154553619071709776
0.	0.	0.0996994780758174059461927856968655	-0.030569206857584052577006316258616274	0.29116714321961841689077197178428187	0.15032118452814189109295125080012089	-0.11875906680243112515836633463821898	0.24555856166597903988645154389218626	-0.014046463827928611069735511730193704	0.27086941489214128245983077644381395	-0.16615681191763876837119995353578867	-0.21041811681713174153484024571933619	-0.24030020803455722988282446018519768	0.17742120131587239987484367435722267	-0.13280553063035973622810184636841269	-0.43523706324821178462251753897412855	-0.22625374420662861881308894845500398	-0.10471260297450251408863082290802528	0.14183886955960323915539932088744661	-0.03434419215540574550067670707066162	0.1959297660817812680972716786922165	-0.27588253979082639060226881365497373	0.31245778241522226467929176702803542	-0.26461815039259275909862509283353974

"7A_1_uv"
0.32898650983666154697748109689602994	0.10277908988726216448971300168446623	0.23235852226471334368721265632526937	0.26702734007926630269781499576504647	0.038202252481061651694640153146427225	0.07121692901459247688767757079490455	-0.12881345746592710752361435547435761	0.064636272971846730536245913557981984	-0.089574671910457842479527928730905237	0.12414447607903123169955953237604271	0.27637358611889019880036565924992074	0.087592837068012236564560213315896045	0.070076626839352626551143631820014522	-0.28373094169410953447210043190974739	-0.12067234673627522801572829198158845	-0.25341702202272469277205135949200668	0.47867096663219377030082422592153204	0.05847699708464045694332756548022202	-0.072806237160882444447111831568989241	-0.29994300296681755810028167761888417	0.013263853542450539751358137973503972	-0.0232093420161405755416092825219967	-0.21676636936572612784648130463722039	-0.28532024984039950203153469268383208
0.	0.094203545509027749664373568373238736	0.070498177028170010681482634946385957	-0.038426121530975848714349295080098274	0.015175077001316340060320457593268548	0.0056336571546995182289077709817083942	0.20093938847363302837740025997869419	0.17363612413242877788179982665118242	0.14300614560842177710402429463025028	0.25026855001007940178607532401782562	-0.30820179287529065305945128936626954	-0.3982342116377013932657222008962079	-0.22219693027347121360179864444317563	0.087683045581568106482862117277132867	0.24974198857302705581705098623570573	-0.36649402877034273427179976668579687	-0.1012506068735397388149093572514645	-0.036270302643816498390997603024794821	0.12356158084002967152144919157556051	-0.32601016917096336064602338485318421	0.10077057723757267176826936824030765	-0.17411615376839584492843981566233926	0.2419032777089794690498166308224637	-0.30227909500533678494535455835519764

"7A_1_uw"
